"CORS_0027","SCE1_181/TLM/C32EASC2002_181_0120_0529.LBL        ","C32EASC2002_181_0120_0529.TLM  ","                                        ",2002-181T01:20:03.5,2002-181T05:29:53.9,2005-217T15:44:45
"CORS_0027","SCE1_181/TLM/C32EASC2002_181_0510_1320.LBL        ","C32EASC2002_181_0510_1320.TLM  ","                                        ",2002-181T05:10:05.7,2002-181T13:19:56.3,2005-217T15:34:45
"CORS_0027","SCE1_181/TLM/C32EASC2002_181_1255_0129.LBL        ","C32EASC2002_181_1255_0129.TLM  ","                                        ",2002-181T12:55:02.8,2002-182T01:29:53.4,2005-217T15:38:54
"CORS_0027","SCE1_182/158/C32EASC2002_182_1755_214325.LBL      ","C32EASC2002_182_1755_214325.158","                                        ",2002-182T17:59:03.5,2002-182T21:43:06.9,2005-217T16:08:45
"CORS_0027","SCE1_182/515/C32EASC2002_182_0110_052545.LBL      ","C32EASC2002_182_0110_052545.515","                                        ",2002-182T01:10:00.1,2002-182T05:24:57.1,2005-217T16:12:26
"CORS_0027","SCE1_182/515/C32EASC2002_182_0520_142565.LBL      ","C32EASC2002_182_0520_142565.515","                                        ",2002-182T05:05:00.5,2002-182T14:25:35.4,2005-217T16:09:19
"CORS_0027","SCE1_182/515/C32EASC2002_182_1755_013525.LBL      ","C32EASC2002_182_1755_013525.515","                                        ",2002-182T17:25:00.2,2002-183T01:34:57.9,2005-217T16:12:08
"CORS_0027","SCE1_182/ODF/C32EASC2002_182_0000XMMMV0.LBL       ","C32EASC2002_182_0000XMMMV0.ODF ","C32EASC2002_182_0000XMMMV0.ODF          ",2002-182T03:40:13.0,2002-182T21:06:09.0,2002-205T22:51:47
"CORS_0027","SCE1_182/PD1/C32EASC2002_182_1755_013325.LBL      ","C32EASC2002_182_1755_013325.PD1","C32EASC2002_182_1755_013325.PD1         ",2002-182T17:55:00.0,2002-183T01:33:00.0,2005-159T18:30:00
"CORS_0027","SCE1_182/PD2/C32EASC2002_182_1755_013325.LBL      ","C32EASC2002_182_1755_013325.PD2","C32EASC2002_182_1755_013325.PD2         ",2002-182T17:55:00.0,2002-183T01:33:00.0,2005-159T18:30:00
"CORS_0027","SCE1_182/RSR/C32EASC2002_182_0110X25X45D.LBL      ","C32EASC2002_182_0110X25X45D.1B1","                                        ",2002-182T01:10:00.0,2002-182T03:40:16.0,2002-182T03:40:16
"CORS_0027","SCE1_182/RSR/C32EASC2002_182_0520X45X65D.LBL      ","C32EASC2002_182_0520X45X65D.1A1","                                        ",2002-182T05:20:00.0,2002-182T07:52:42.0,2002-182T07:52:42
"CORS_0027","SCE1_182/RSR/C32EASC2002_182_0753X65X65D.LBL      ","C32EASC2002_182_0753X65X65D.1A1","                                        ",2002-182T07:53:00.0,2002-182T18:14:59.0,2002-182T18:14:59
"CORS_0027","SCE1_182/RSR/C32EASC2002_182_1755X65K25D.LBL      ","C32EASC2002_182_1755X65K25D.1B1","                                        ",2002-182T17:55:00.0,2002-182T20:28:30.0,2002-182T20:28:30
"CORS_0027","SCE1_182/RSR/C32EASC2002_182_2030X25K25D.LBL      ","C32EASC2002_182_2030X25K25D.1B1","                                        ",2002-182T20:30:00.0,2002-182T21:07:10.0,2002-182T21:07:10
"CORS_0027","SCE1_182/RSR/C32EASC2002_182_0340X45X45D.LBL      ","C32EASC2002_182_0340X45X45D.1B1","                                        ",2002-182T03:40:29.0,2002-182T05:25:00.0,2002-182T05:25:00
"CORS_0027","SCE1_182/TDF/C32EASC2002_182_0000XMMMV0.LBL       ","C32EASC2002_182_0000XMMMV0.TDF ","C32EASC2002_182_0000XMMMV0.TDF          ",2002-182T00:57:21.0,2002-183T02:53:19.0,2002-192T22:48:45
"CORS_0027","SCE1_182/TLM/C32EASC2002_182_0110_0524.LBL        ","C32EASC2002_182_0110_0524.TLM  ","                                        ",2002-182T01:10:05.2,2002-182T05:24:54.6,2005-217T16:05:57
"CORS_0027","SCE1_182/TLM/C32EASC2002_182_0520_1814.LBL        ","C32EASC2002_182_0520_1814.TLM  ","                                        ",2002-182T05:05:06.8,2002-182T18:14:04.8,2005-217T15:58:30
"CORS_0027","SCE1_182/TLM/C32EASC2002_182_1755_0135.LBL        ","C32EASC2002_182_1755_0135.TLM  ","                                        ",2002-182T23:15:43.1,2002-183T01:34:58.5,2005-217T16:04:28
"CORS_0027","SCE1_183/158/C32EASC2002_183_1245_231025.LBL      ","C32EASC2002_183_1245_231025.158","                                        ",2002-183T13:18:33.5,2002-183T23:09:56.1,2005-217T16:29:06
"CORS_0027","SCE1_183/515/C32EASC2002_183_0115_053045.LBL      ","C32EASC2002_183_0115_053045.515","                                        ",2002-183T01:30:05.0,2002-183T05:29:56.9,2005-217T16:37:04
"CORS_0027","SCE1_183/515/C32EASC2002_183_0500_130154.LBL      ","C32EASC2002_183_0500_130154.515","                                        ",2002-183T05:30:02.5,2002-183T13:00:57.7,2005-217T16:30:11
"CORS_0027","SCE1_183/515/C32EASC2002_183_1245_231025.LBL      ","C32EASC2002_183_1245_231025.515","                                        ",2002-183T13:01:05.8,2002-183T23:10:00.8,2005-217T16:32:25
"CORS_0027","SCE1_183/515/C32EASC2002_183_2255_052045.LBL      ","C32EASC2002_183_2255_052045.515","                                        ",2002-183T23:10:01.5,2002-184T05:20:01.4,2005-217T16:35:19
"CORS_0027","SCE1_183/ODF/C32EASC2002_183_0000K252V0.LBL       ","C32EASC2002_183_0000K252V0.ODF ","C32EASC2002_183_0000K252V0.ODF          ",2002-183T15:22:33.0,2002-183T23:17:14.0,2002-261T20:50:08
"CORS_0027","SCE1_183/ODF/C32EASC2002_183_0000XMMMV0.LBL       ","C32EASC2002_183_0000XMMMV0.ODF ","C32EASC2002_183_0000XMMMV0.ODF          ",2002-183T02:53:20.0,2002-184T01:25:44.0,2002-205T23:02:56
"CORS_0027","SCE1_183/PD1/C32EASC2002_183_1245_231325.LBL      ","C32EASC2002_183_1245_231325.PD1","C32EASC2002_183_1245_231325.PD1         ",2002-183T12:45:00.0,2002-183T23:13:00.0,2005-159T18:30:00
"CORS_0027","SCE1_183/PD2/C32EASC2002_183_1245_231325.LBL      ","C32EASC2002_183_1245_231325.PD2","C32EASC2002_183_1245_231325.PD2         ",2002-183T12:45:00.0,2002-183T23:13:00.0,2005-159T18:30:00
"CORS_0027","SCE1_183/RSR/C32EASC2002_183_0322X45X45D.LBL      ","C32EASC2002_183_0322X45X45D.1B1","                                        ",2002-183T03:22:59.0,2002-183T05:35:00.0,2002-183T05:35:00
"CORS_0027","SCE1_183/RSR/C32EASC2002_183_0500X45X54D.LBL      ","C32EASC2002_183_0500X45X54D.1A1","                                        ",2002-183T05:00:00.0,2002-183T07:35:25.0,2002-183T07:35:25
"CORS_0027","SCE1_183/RSR/C32EASC2002_183_0744X54X54D.LBL      ","C32EASC2002_183_0744X54X54D.1A1","                                        ",2002-183T07:44:30.0,2002-183T13:05:00.0,2002-183T13:05:00
"CORS_0027","SCE1_183/RSR/C32EASC2002_183_1255X54K25D.LBL      ","C32EASC2002_183_1255X54K25D.1B1","                                        ",2002-183T12:55:00.0,2002-183T15:20:00.0,2002-183T15:20:00
"CORS_0027","SCE1_183/RSR/C32EASC2002_183_1255X54X25D.LBL      ","C32EASC2002_183_1255X54X25D.1A1","                                        ",2002-183T12:55:00.0,2002-183T15:20:00.0,2002-183T15:20:00
"CORS_0027","SCE1_183/RSR/C32EASC2002_183_1522K25K25D.LBL      ","C32EASC2002_183_1522K25K25D.3A1","                                        ",2002-183T15:22:37.0,2002-183T23:15:00.0,2002-183T23:15:00
"CORS_0027","SCE1_183/RSR/C32EASC2002_183_1522X25X25D.LBL      ","C32EASC2002_183_1522X25X25D.1A1","                                        ",2002-183T15:22:00.0,2002-183T23:15:00.0,2002-183T23:15:00
"CORS_0027","SCE1_183/RSR/C32EASC2002_183_1522X25K25D.LBL      ","C32EASC2002_183_1522X25K25D.1B1","                                        ",2002-183T15:22:00.0,2002-183T23:15:00.0,2002-183T23:15:00
"CORS_0027","SCE1_183/TDF/C32EASC2002_183_0000K252V0.LBL       ","C32EASC2002_183_0000K252V0.TDF ","C32EASC2002_183_0000K252V0.TDF          ",2002-183T13:01:25.0,2002-184T01:25:47.0,2002-261T20:44:31
"CORS_0027","SCE1_183/TDF/C32EASC2002_183_0000XMMMV0.LBL       ","C32EASC2002_183_0000XMMMV0.TDF ","C32EASC2002_183_0000XMMMV0.TDF          ",2002-183T00:23:41.0,2002-184T01:25:47.0,2002-192T22:52:23
"CORS_0027","SCE1_183/TLM/C32EASC2002_183_0115_0535.LBL        ","C32EASC2002_183_0115_0535.TLM  ","                                        ",2002-183T01:15:03.6,2002-183T05:34:58.4,2005-217T16:26:05
"CORS_0027","SCE1_183/TLM/C32EASC2002_183_0500_1305.LBL        ","C32EASC2002_183_0500_1305.TLM  ","                                        ",2002-183T05:00:00.4,2002-183T13:04:59.1,2005-217T16:14:45
"CORS_0027","SCE1_183/TLM/C32EASC2002_183_1245_2315.LBL        ","C32EASC2002_183_1245_2315.TLM  ","                                        ",2002-183T12:45:04.2,2002-183T23:14:59.7,2005-217T16:18:40
"CORS_0027","SCE1_183/TLM/C32EASC2002_183_2255_0525.LBL        ","C32EASC2002_183_2255_0525.TLM  ","                                        ",2002-183T22:55:04.8,2002-184T05:24:59.9,2005-217T16:23:14
"CORS_0027","SCE1_184/ODF/C32EASC2002_184_0000K252V0.LBL       ","C32EASC2002_184_0000K252V0.ODF ","C32EASC2002_184_0000K252V0.ODF          ",2002-184T21:57:15.0,2002-185T01:26:43.0,2002-261T21:26:45
"CORS_0027","SCE1_184/ODF/C32EASC2002_184_0000XMMMV0.LBL       ","C32EASC2002_184_0000XMMMV0.ODF ","C32EASC2002_184_0000XMMMV0.ODF          ",2002-184T01:25:45.0,2002-185T03:35:49.0,2002-205T23:09:32
"CORS_0027","SCE1_184/PD1/C32EASC2002_184_1915_012325.LBL      ","C32EASC2002_184_1915_012325.PD1","C32EASC2002_184_1915_012325.PD1         ",2002-184T19:15:00.0,2002-185T01:23:00.0,2005-159T18:30:00
"CORS_0027","SCE1_184/PD2/C32EASC2002_184_1915_012325.LBL      ","C32EASC2002_184_1915_012325.PD2","C32EASC2002_184_1915_012325.PD2         ",2002-184T19:15:00.0,2002-185T01:23:00.0,2005-159T18:30:00
"CORS_0027","SCE1_184/RSR/C32EASC2002_183_2255X25X45D.LBL      ","C32EASC2002_183_2255X25X45D.1B1","                                        ",2002-183T22:55:00.0,2002-184T01:25:30.0,2002-184T01:25:30
"CORS_0027","SCE1_184/RSR/C32EASC2002_184_0127X45X45D.LBL      ","C32EASC2002_184_0127X45X45D.1B1","                                        ",2002-184T01:27:00.0,2002-184T05:20:00.0,2002-184T05:20:00
"CORS_0027","SCE1_184/RSR/C32EASC2002_184_0510X45X65D.LBL      ","C32EASC2002_184_0510X45X65D.1A1","                                        ",2002-184T05:10:00.0,2002-184T07:39:44.0,2002-184T07:39:44
"CORS_0027","SCE1_184/RSR/C32EASC2002_184_0759X65X65D.LBL      ","C32EASC2002_184_0759X65X65D.1A1","                                        ",2002-184T07:59:30.0,2002-184T18:10:00.0,2002-184T18:10:00
"CORS_0027","SCE1_184/RSR/C32EASC2002_184_1915X65K25D.LBL      ","C32EASC2002_184_1915X65K25D.1B1","                                        ",2002-184T19:15:00.0,2002-184T20:20:00.0,2002-184T20:20:00
"CORS_0027","SCE1_184/RSR/C32EASC2002_184_1915X65X25D.LBL      ","C32EASC2002_184_1915X65X25D.1A1","                                        ",2002-184T19:15:00.0,2002-184T20:20:00.0,2002-184T20:20:00
"CORS_0027","SCE1_184/RSR/C32EASC2002_184_2148X25K25D.LBL      ","C32EASC2002_184_2148X25K25D.1B1","                                        ",2002-184T21:48:00.0,2002-185T01:25:00.0,2002-185T01:25:00
"CORS_0027","SCE1_184/RSR/C32EASC2002_184_2148X25X25D.LBL      ","C32EASC2002_184_2148X25X25D.1A1","                                        ",2002-184T21:48:00.0,2002-185T01:25:00.0,2002-185T01:25:00
"CORS_0027","SCE1_184/RSR/C32EASC2002_184_2158K25K25D.LBL      ","C32EASC2002_184_2158K25K25D.3A1","                                        ",2002-184T21:58:14.0,2002-185T01:25:00.0,2002-185T01:25:00
"CORS_0027","SCE1_184/TDF/C32EASC2002_184_0000K252V0.LBL       ","C32EASC2002_184_0000K252V0.TDF ","C32EASC2002_184_0000K252V0.TDF          ",2002-184T19:36:25.0,2002-185T03:35:51.0,2002-261T21:18:27
"CORS_0027","SCE1_184/TDF/C32EASC2002_184_0000XMMMV0.LBL       ","C32EASC2002_184_0000XMMMV0.TDF ","C32EASC2002_184_0000XMMMV0.TDF          ",2002-183T22:35:38.0,2002-185T03:35:51.0,2002-192T23:49:07
"CORS_0027","SCE1_184/TLM/C32EASC2002_184_0510_1810.LBL        ","C32EASC2002_184_0510_1810.TLM  ","                                        ",2002-184T05:10:03.9,2002-184T18:09:55.2,2005-217T16:42:19
"CORS_0027","SCE1_184/TLM/C32EASC2002_184_1915_0125.LBL        ","C32EASC2002_184_1915_0125.TLM  ","                                        ",2002-184T19:15:06.1,2002-185T01:24:59.9,2005-217T16:39:21
"CORS_0027","SCE1_ANCILLARY/CKF/C32EASC2002_182_2002_189.LBL   ","C32EASC2002_182_2002_189.CKF   ","020701_020708ra.xc                      ",2002-182T02:00:00.0,2002-189T01:59:57.0,2002-192T16:13:34
"CORS_0027","SCE1_ANCILLARY/CKF/C32EASC2002_176_2002_182.LBL   ","C32EASC2002_176_2002_182.CKF   ","020625_020701ra.xc                      ",2002-176T02:00:00.0,2002-182T01:59:57.0,2002-191T20:37:28
"CORS_0027","SCE1_ANCILLARY/EOP/C32EASC2001_244_2002_245.LBL   ","C32EASC2001_244_2002_245.EOP   ","C32EASC2001_244_2002_245.EOP            ",2001-244T01:00:00.0,2002-245T23:59:00.0,2003-062T22:02:31
"CORS_0027","SCE1_ANCILLARY/ION/C32EASC2002_152_2002_182.LBL   ","C32EASC2002_152_2002_182.ION   ","C32EASC2002_152_2002_182.ION            ",2002-152T06:05:00.0,2002-182T06:26:00.0,2002-182T06:26:00
"CORS_0027","SCE1_ANCILLARY/ION/C32EASC2002_182_2002_213.LBL   ","C32EASC2002_182_2002_213.ION   ","C32EASC2002_182_2002_213.ION            ",2002-182T04:25:00.0,2002-213T04:42:00.0,2002-213T04:42:00
"CORS_0027","SCE1_ANCILLARY/SPK/C32EASC2002_160_2002_186.LBL   ","C32EASC2002_160_2002_186.SPK   ","SM727D_SHORTARC_SCE1.BSP                ",2002-160T00:00:00.0,2002-187T00:00:00.0,2002-256T12:56:54
"CORS_0027","SCE1_ANCILLARY/TRO/C32EASC2002_152_2002_182.LBL   ","C32EASC2002_152_2002_182.TRO   ","C32EASC2002_152_2002_182.TRO            ",2002-152T06:00:00.0,2002-182T06:00:00.0,2002-182T06:00:00
"CORS_0027","SCE1_ANCILLARY/TRO/C32EASC2002_182_2002_189.LBL   ","C32EASC2002_182_2002_189.TRO   ","C32EASC2002_182_2002_189.TRO            ",2002-182T06:00:00.0,2002-189T06:00:00.0,2002-189T06:00:00
